/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/clienttranslator/src/Shared/Numbers/NumberLocalizationUtils.lua	228	module_export		return formatted		return formatted
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/clienttranslator/src/Shared/Numbers/NumberLocalizationUtils.lua	251	module_export		return denominationEntry		return denominationEntry
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/clienttranslator/src/Shared/Numbers/NumberLocalizationUtils.lua	367	module_export	return NumberLocalizationUtils	return NumberLocalizationUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/seatutils/src/Shared/SeatUtils.lua	10	module_export	local SeatUtils = {}	local SeatUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/seatutils/src/Shared/SeatUtils.lua	19	module_export		local players = {}		local players = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/seatutils/src/Shared/SeatUtils.lua	31	module_export		return players		return players
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/seatutils/src/Shared/SeatUtils.lua	34	module_export	return SeatUtils	return SeatUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/clienttranslator/src/Shared/TranslatorService.lua	23	module_export	local TranslatorService = {}	local TranslatorService = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/clienttranslator/src/Shared/TranslatorService.lua	64	module_export		return localizationTable		return localizationTable
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/clienttranslator/src/Shared/TranslatorService.lua	121	module_export		return promise		return promise
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/clienttranslator/src/Shared/TranslatorService.lua	219	module_export							return nil							return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/clienttranslator/src/Shared/TranslatorService.lua	221	module_export							return player							return player
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/clienttranslator/src/Shared/TranslatorService.lua	231	module_export		return observable		return observable
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/clienttranslator/src/Shared/TranslatorService.lua	238	module_export	return TranslatorService	return TranslatorService
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/Font/FontPalette.lua	50	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/Font/FontPalette.lua	159	module_export		return fontValue		return fontValue
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/Font/FontPalette.lua	176	module_export		return fontValue		return fontValue
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/Font/FontPalette.lua	204	module_export			return nil			return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/Font/FontPalette.lua	242	module_export		return fontValue		return fontValue
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/Font/FontPalette.lua	254	module_export			return fontEnum			return fontEnum
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/Font/FontPalette.lua	260	module_export	return FontPalette	return FontPalette
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/textfilterservice/src/Client/TextFilterServiceClient.lua	17	module_export	local TextFilterServiceClient = {}	local TextFilterServiceClient = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/textfilterservice/src/Client/TextFilterServiceClient.lua	140	module_export	return TextFilterServiceClient	return TextFilterServiceClient
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/policyserviceutils/src/Shared/PolicyServiceUtils.lua	14	module_export	local PolicyServiceUtils = {}	local PolicyServiceUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/policyserviceutils/src/Shared/PolicyServiceUtils.lua	125	module_export			return false			return false
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/policyserviceutils/src/Shared/PolicyServiceUtils.lua	130	module_export				return true				return true
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/policyserviceutils/src/Shared/PolicyServiceUtils.lua	134	module_export		return false		return false
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/policyserviceutils/src/Shared/PolicyServiceUtils.lua	137	module_export	return PolicyServiceUtils	return PolicyServiceUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/buttonhighlightmodel/src/Client/HandleHighlightModel.lua	49	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/buttonhighlightmodel/src/Client/HandleHighlightModel.lua	124	module_export	return HandleHighlightModel	return HandleHighlightModel
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rotatinglabel/src/Client/RotatingCharacterBuilder.lua	10	module_export	local RotatingCharacterBuilder = {}	local RotatingCharacterBuilder = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rotatinglabel/src/Client/RotatingCharacterBuilder.lua	17	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rotatinglabel/src/Client/RotatingCharacterBuilder.lua	23	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rotatinglabel/src/Client/RotatingCharacterBuilder.lua	72	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rotatinglabel/src/Client/RotatingCharacterBuilder.lua	79	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rotatinglabel/src/Client/RotatingCharacterBuilder.lua	87	module_export	return RotatingCharacterBuilder	return RotatingCharacterBuilder
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rxbinderutils/src/Shared/RxBinderGroupUtils.lua	15	module_export	local RxBinderGroupUtils = {}	local RxBinderGroupUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rxbinderutils/src/Shared/RxBinderGroupUtils.lua	36	module_export			return maid			return maid
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rxbinderutils/src/Shared/RxBinderGroupUtils.lua	53	module_export	return RxBinderGroupUtils	return RxBinderGroupUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/buttonhighlightmodel/src/Client/ButtonHighlightModel.lua	17	module_export			return self			return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/buttonhighlightmodel/src/Client/ButtonHighlightModel.lua	190	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/buttonhighlightmodel/src/Client/ButtonHighlightModel.lua	245	module_export					return mouseOver					return mouseOver
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/buttonhighlightmodel/src/Client/ButtonHighlightModel.lua	294	module_export						return true						return true
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/buttonhighlightmodel/src/Client/ButtonHighlightModel.lua	300	module_export						return true						return true
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/buttonhighlightmodel/src/Client/ButtonHighlightModel.lua	305	module_export					return false					return false
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/buttonhighlightmodel/src/Client/ButtonHighlightModel.lua	635	module_export	return ButtonHighlightModel	return ButtonHighlightModel
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/Grade/ColorGradePalette.lua	39	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/Grade/ColorGradePalette.lua	50	module_export			return true			return true
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/Grade/ColorGradePalette.lua	52	module_export			return false			return false
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/Grade/ColorGradePalette.lua	99	module_export		return vividness		return vividness
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/Grade/ColorGradePalette.lua	166	module_export				return finalGrade				return finalGrade
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/Grade/ColorGradePalette.lua	183	module_export						return value						return value
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/Grade/ColorGradePalette.lua	193	module_export			return gradeObservable			return gradeObservable
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/Grade/ColorGradePalette.lua	219	module_export	return ColorGradePalette	return ColorGradePalette
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rxbinderutils/src/Shared/RxBinderUtils.lua	25	module_export	local RxBinderUtils = {}	local RxBinderUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rxbinderutils/src/Shared/RxBinderUtils.lua	147	module_export			return maid			return maid
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rxbinderutils/src/Shared/RxBinderUtils.lua	182	module_export			return maid			return maid
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rxbinderutils/src/Shared/RxBinderUtils.lua	197	module_export		local observables = {}		local observables = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rxbinderutils/src/Shared/RxBinderUtils.lua	236	module_export			return maid			return maid
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rxbinderutils/src/Shared/RxBinderUtils.lua	284	module_export			return maid			return maid
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rxbinderutils/src/Shared/RxBinderUtils.lua	288	module_export	return RxBinderUtils	return RxBinderUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/particleengine/src/Client/ParticleEngineClient.lua	19	module_export	local ParticleEngineClient = {}	local ParticleEngineClient = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/particleengine/src/Client/ParticleEngineClient.lua	33	module_export		return frame		return frame
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/particleengine/src/Client/ParticleEngineClient.lua	186	module_export			return false			return false
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/particleengine/src/Client/ParticleEngineClient.lua	198	module_export			return true			return true
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/particleengine/src/Client/ParticleEngineClient.lua	210	module_export			return true			return true
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/particleengine/src/Client/ParticleEngineClient.lua	215	module_export				return false				return false
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/particleengine/src/Client/ParticleEngineClient.lua	218	module_export			return false			return false
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/particleengine/src/Client/ParticleEngineClient.lua	221	module_export		return true		return true
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/particleengine/src/Client/ParticleEngineClient.lua	229	module_export		local toRemove = {}		local toRemove = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/particleengine/src/Client/ParticleEngineClient.lua	291	module_export			return false			return false
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/particleengine/src/Client/ParticleEngineClient.lua	313	module_export				return false				return false
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/particleengine/src/Client/ParticleEngineClient.lua	323	module_export		return true		return true
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/particleengine/src/Client/ParticleEngineClient.lua	333	module_export	return ParticleEngineClient	return ParticleEngineClient
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/Grade/ColorGradeUtils.lua	17	module_export	local ColorGradeUtils = {}	local ColorGradeUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/Grade/ColorGradeUtils.lua	43	module_export		return finalGrade		return finalGrade
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/Grade/ColorGradeUtils.lua	71	module_export			return color			return color
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/Grade/ColorGradeUtils.lua	137	module_export	return ColorGradeUtils	return ColorGradeUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rotatinglabel/src/Client/RotatingLabelBuilder.lua	16	module_export	local RotatingLabelBuilder = {}	local RotatingLabelBuilder = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rotatinglabel/src/Client/RotatingLabelBuilder.lua	28	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rotatinglabel/src/Client/RotatingLabelBuilder.lua	66	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rotatinglabel/src/Client/RotatingLabelBuilder.lua	76	module_export	return RotatingLabelBuilder	return RotatingLabelBuilder
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/ColorPalette.lua	55	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/ColorPalette.lua	175	module_export		return swatch		return swatch
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/ColorPalette.lua	188	module_export			return grade			return grade
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/ColorPalette.lua	192	module_export				return propertyObservable				return propertyObservable
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/ColorPalette.lua	220	module_export			return vividness			return vividness
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/ColorPalette.lua	225	module_export			return propertyObservable			return propertyObservable
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/ColorPalette.lua	244	module_export			return grade			return grade
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/ColorPalette.lua	254	module_export			return vividness			return vividness
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/ColorPalette.lua	272	module_export		return colorValue		return colorValue
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/ColorPalette.lua	281	module_export		return gradeValue		return gradeValue
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/ColorPalette.lua	290	module_export		return vividnessValue		return vividnessValue
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/ColorPalette.lua	313	module_export		return swatch		return swatch
