/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/utf8/src/Shared/UTF8.lua	39	function	function UTF8.lower	function UTF8.lower(str: string): string
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/settings-inputkeymap/src/Shared/InputKeyMapSettingUtils.lua	25	function	function InputKeyMapSettingUtils.getSettingName	function InputKeyMapSettingUtils.getSettingName(inputKeyMapList, inputModeType)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/settings-inputkeymap/src/Shared/InputKeyMapSettingUtils.lua	35	function	function InputKeyMapSettingUtils.encodeInputTypeList	function InputKeyMapSettingUtils.encodeInputTypeList(list)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/settings-inputkeymap/src/Shared/InputKeyMapSettingUtils.lua	58	function	function InputKeyMapSettingUtils.decodeInputTypeList	function InputKeyMapSettingUtils.decodeInputTypeList(encoded)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/hapticfeedbackutils/src/Client/HapticFeedbackUtils.lua	18	function	function HapticFeedbackUtils.smallVibrate	function HapticFeedbackUtils.smallVibrate(userInputType: Enum.UserInputType, length: number, amplitude: number)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/hapticfeedbackutils/src/Client/HapticFeedbackUtils.lua	35	function	function HapticFeedbackUtils.setSmallVibration	function HapticFeedbackUtils.setSmallVibration(userInputType: Enum.UserInputType, amplitude: number): boolean
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/hapticfeedbackutils/src/Client/HapticFeedbackUtils.lua	47	function	function HapticFeedbackUtils.setLargeVibration	function HapticFeedbackUtils.setLargeVibration(userInputType: Enum.UserInputType, amplitude: number): boolean
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/hapticfeedbackutils/src/Client/HapticFeedbackUtils.lua	61	function	function HapticFeedbackUtils.setVibrationMotor	function HapticFeedbackUtils.setVibrationMotor(
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/numbersequenceutils/src/Shared/NumberSequenceUtils.lua	21	function	function NumberSequenceUtils.getValueGenerator	function NumberSequenceUtils.getValueGenerator(numberSequence: NumberSequence): (number) -> number
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/numbersequenceutils/src/Shared/NumberSequenceUtils.lua	98	function	function NumberSequenceUtils.forEachValue	function NumberSequenceUtils.forEachValue(sequence: NumberSequence, callback: (number) -> number): NumberSequence
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/numbersequenceutils/src/Shared/NumberSequenceUtils.lua	117	function	function NumberSequenceUtils.scale	function NumberSequenceUtils.scale(sequence: NumberSequence, scale: number): NumberSequence
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/numbersequenceutils/src/Shared/NumberSequenceUtils.lua	138	function	function NumberSequenceUtils.scaleTransparency	function NumberSequenceUtils.scaleTransparency(sequence: NumberSequence, scale: number): NumberSequence
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/numbersequenceutils/src/Shared/NumberSequenceUtils.lua	166	function	function NumberSequenceUtils.stripe	function NumberSequenceUtils.stripe(
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/particleengine/src/Client/ParticleEngineClient.lua	36	function	function ParticleEngineClient:Init	function ParticleEngineClient:Init(serviceBag: ServiceBag.ServiceBag)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/particleengine/src/Client/ParticleEngineClient.lua	66	function	function ParticleEngineClient:SetScreenGui	function ParticleEngineClient:SetScreenGui(screenGui: ScreenGui)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/particleengine/src/Client/ParticleEngineClient.lua	71	function	function ParticleEngineClient:Remove	function ParticleEngineClient:Remove(p: Particle)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/particleengine/src/Client/ParticleEngineClient.lua	116	function	function ParticleEngineClient:Add	function ParticleEngineClient:Add(p: Particle)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/particleengine/src/Client/ParticleEngineClient.lua	169	function	function ParticleEngineClient:_updatePosVel	function ParticleEngineClient:_updatePosVel(p: Particle, dt: number, t: number)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/particleengine/src/Client/ParticleEngineClient.lua	184	function	function ParticleEngineClient:_updateParticle	function ParticleEngineClient:_updateParticle(particle: Particle, t: number, dt: number)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/particleengine/src/Client/ParticleEngineClient.lua	224	function	function ParticleEngineClient:_update	function ParticleEngineClient:_update()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/particleengine/src/Client/ParticleEngineClient.lua	247	function	function ParticleEngineClient:_updateRender	function ParticleEngineClient:_updateRender()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/particleengine/src/Client/ParticleEngineClient.lua	271	function	function ParticleEngineClient:_particleRender	function ParticleEngineClient:_particleRender(
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/particleengine/src/Client/ParticleEngineClient.lua	326	function	function ParticleEngineClient:_updateScreenInfo	function ParticleEngineClient:_updateScreenInfo(camera: Camera)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/gameconfig/src/Client/Config/Asset/GameConfigAssetClient.lua	34	function	function GameConfigAssetClient.new	function GameConfigAssetClient.new(folder: Folder, serviceBag: ServiceBag.ServiceBag): GameConfigAssetClient
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/gameconfig/src/Client/Config/Asset/GameConfigAssetClient.lua	43	function	function GameConfigAssetClient:_setupEntrySet	function GameConfigAssetClient:_setupEntrySet(observeTranslationKey, observeTranslationValue)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/settings-inputkeymap/src/Server/SettingsInputKeyMapService.lua	15	function	function SettingsInputKeyMapService:Init	function SettingsInputKeyMapService:Init(serviceBag: ServiceBag.ServiceBag)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/settings-inputkeymap/src/Server/SettingsInputKeyMapService.lua	25	function	function SettingsInputKeyMapService:Start	function SettingsInputKeyMapService:Start()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/settings-inputkeymap/src/Server/SettingsInputKeyMapService.lua	38	function	function SettingsInputKeyMapService:Destroy	function SettingsInputKeyMapService:Destroy()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorsequenceutils/src/Shared/ColorSequenceUtils.lua	22	function	function ColorSequenceUtils.getColor	function ColorSequenceUtils.getColor(colorSequence: ColorSequence, t: number): Color3
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorsequenceutils/src/Shared/ColorSequenceUtils.lua	57	function	function ColorSequenceUtils.stripe	function ColorSequenceUtils.stripe(
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/settings-inputkeymap/src/Server/InputKeyMapSetting.lua	20	function	function InputKeyMapSetting.new	function InputKeyMapSetting.new(serviceBag: ServiceBag.ServiceBag, inputKeyMapList)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/maid/src/Shared/Maid.lua	55	function	function Maid.new	function Maid.new(): Maid
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/maid/src/Shared/Maid.lua	76	function	function Maid.isMaid	function Maid.isMaid(value: any): boolean
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/maid/src/Shared/Maid.lua	96	function	function Maid.__index	function Maid.__index(self: Maid, index: any)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/maid/src/Shared/Maid.lua	124	function	function Maid.__newindex	function Maid.__newindex(self: Maid, index: any, newTask: MaidTask)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/maid/src/Shared/Maid.lua	195	function	function Maid.GiveTask	function Maid.GiveTask(self: Maid, task: MaidTask): number
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/maid/src/Shared/Maid.lua	217	function	function Maid.GivePromise	function Maid.GivePromise(self: Maid, promise: any): any
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/maid/src/Shared/Maid.lua	251	function	function Maid.DoCleaning	function Maid.DoCleaning(self: Maid)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/gameconfig/src/Shared/Cmdr/GameConfigCmdrUtils.lua	12	function	function GameConfigCmdrUtils.registerAssetTypes	function GameConfigCmdrUtils.registerAssetTypes(cmdr, configPicker)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/gameconfig/src/Shared/Cmdr/GameConfigCmdrUtils.lua	21	function	function GameConfigCmdrUtils.registerAssetType	function GameConfigCmdrUtils.registerAssetType(cmdr, configPicker, assetType: GameConfigAssetTypes.GameConfigAssetType)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/influxdbclient/src/Shared/Utils/InfluxDBEscapeUtils.lua	33	function	function InfluxDBEscapeUtils.createEscaper	function InfluxDBEscapeUtils.createEscaper(subTable: EscapeTable): (string) -> string
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/influxdbclient/src/Shared/Utils/InfluxDBEscapeUtils.lua	59	function	function InfluxDBEscapeUtils.createQuotedEscaper	function InfluxDBEscapeUtils.createQuotedEscaper(subTable: EscapeTable): (string) -> string
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/memorystoreutils/src/MemoryStoreUtils.lua	25	function	function MemoryStoreUtils.promiseAdd	function MemoryStoreUtils.promiseAdd(
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/memorystoreutils/src/MemoryStoreUtils.lua	62	function	function MemoryStoreUtils.promiseRead	function MemoryStoreUtils.promiseRead(
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/memorystoreutils/src/MemoryStoreUtils.lua	106	function	function MemoryStoreUtils.promiseRemove	function MemoryStoreUtils.promiseRemove(queue: MemoryStoreQueue, id: string): Promise.Promise<()>
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/influxdbclient/src/Shared/Config/InfluxDBPointSettings.lua	28	function	function InfluxDBPointSettings.new	function InfluxDBPointSettings.new(): InfluxDBPointSettings
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/influxdbclient/src/Shared/Config/InfluxDBPointSettings.lua	42	function	function InfluxDBPointSettings.SetDefaultTags	function InfluxDBPointSettings.SetDefaultTags(self: InfluxDBPointSettings, tags: InfluxDBTags): ()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/influxdbclient/src/Shared/Config/InfluxDBPointSettings.lua	58	function	function InfluxDBPointSettings.GetDefaultTags	function InfluxDBPointSettings.GetDefaultTags(self: InfluxDBPointSettings): InfluxDBTags
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/influxdbclient/src/Shared/Config/InfluxDBPointSettings.lua	67	function	function InfluxDBPointSettings.SetConvertTime	function InfluxDBPointSettings.SetConvertTime(self: InfluxDBPointSettings, convertTime: ConvertTime?)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/influxdbclient/src/Shared/Config/InfluxDBPointSettings.lua	78	function	function InfluxDBPointSettings.GetConvertTime	function InfluxDBPointSettings.GetConvertTime(self: InfluxDBPointSettings): ConvertTime?
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/spring/src/Shared/LinearValue.lua	44	function	function LinearValue.isLinear	function LinearValue.isLinear(value: any): boolean
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/settings/src/Server/Player/PlayerSettings.lua	35	function	function PlayerSettings.new	function PlayerSettings.new(folder: Folder, serviceBag: ServiceBag.ServiceBag): PlayerSettings
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/settings/src/Server/Player/PlayerSettings.lua	80	function	function PlayerSettings._setupRemoting	function PlayerSettings._setupRemoting(self: PlayerSettings): ()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/settings/src/Server/Player/PlayerSettings.lua	90	function	function PlayerSettings._setSettingsMap	function PlayerSettings._setSettingsMap(self: PlayerSettings, settingsMap: SettingsMap): ()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/maid/src/Shared/MaidTaskUtils.lua	29	function	function MaidTaskUtils.isValidTask	function MaidTaskUtils.isValidTask(job: any): boolean
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/maid/src/Shared/MaidTaskUtils.lua	43	function	function MaidTaskUtils.doTask	function MaidTaskUtils.doTask(job: MaidTask): ()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/maid/src/Shared/MaidTaskUtils.lua	84	function	function MaidTaskUtils.delayed	function MaidTaskUtils.delayed(time: number, job: MaidTask): () -> ()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/tuple/src/Shared/Tuple.lua	35	function	function Tuple.isTuple	function Tuple.isTuple(value: any): boolean
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/settings/src/Server/Player/PlayerHasSettings.lua	32	function	function PlayerHasSettings.new	function PlayerHasSettings.new(player: Player, serviceBag)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/settings/src/Server/Player/PlayerHasSettings.lua	44	function	function PlayerHasSettings:_promiseLoadSettings	function PlayerHasSettings:_promiseLoadSettings()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/settings/src/Server/Player/PlayerHasSettings.lua	81	function	function PlayerHasSettings:_handleAttributeChanged	function PlayerHasSettings:_handleAttributeChanged(subStore, attributeName)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/gameconfig/src/Shared/Config/AssetTypes/GameConfigAssetTypeUtils.lua	33	function	function GameConfigAssetTypeUtils.isAssetType	function GameConfigAssetTypeUtils.isAssetType(assetType: any): boolean
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/gameconfig/src/Shared/Config/AssetTypes/GameConfigAssetTypeUtils.lua	43	function	function GameConfigAssetTypeUtils.getPlural	function GameConfigAssetTypeUtils.getPlural(assetType: GameConfigAssetTypes.GameConfigAssetType): string
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/influxdbclient/src/Shared/Write/InfluxDBPoint.lua	41	function	function InfluxDBPoint.new	function InfluxDBPoint.new(measurementName: string?): InfluxDBPoint
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/influxdbclient/src/Shared/Write/InfluxDBPoint.lua	60	function	function InfluxDBPoint.fromTableData	function InfluxDBPoint.fromTableData(data: InfluxDBPointTableData): InfluxDBPoint
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/influxdbclient/src/Shared/Write/InfluxDBPoint.lua	99	function	function InfluxDBPoint.isInfluxDBPoint	function InfluxDBPoint.isInfluxDBPoint(point: any): boolean
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/influxdbclient/src/Shared/Write/InfluxDBPoint.lua	109	function	function InfluxDBPoint.SetMeasurementName	function InfluxDBPoint.SetMeasurementName(self: InfluxDBPoint, name: string)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/influxdbclient/src/Shared/Write/InfluxDBPoint.lua	120	function	function InfluxDBPoint.GetMeasurementName	function InfluxDBPoint.GetMeasurementName(self: InfluxDBPoint): string?
